,Index Code,Year_Month,Industry,Weight,pfBeta,pfSysVol,pfSpecVar
563,INDI,2019-Q3,Financials,0.0,0.0,0.0,0.0
564,INDI,2019-Q3,Health Care,0.018294956993418203,0.0035662239964330536,1.0150190635510268e-05,0.0002693137056077805
565,INDI,2019-Q3,Industrials,0.011590377407672308,0.0022593046845547,6.430435461953207e-06,0.00017061791892574016
566,INDI,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
567,INDI,2019-Q3,Technology,0.20923346853078378,0.040785743120349764,0.0001160844266362877,0.003080053195395135
568,INDI,2019-Q3,Telecommunications,0.061539282830122256,0.011995812137247253,3.4142493613023725e-05,0.0009058984016955014
569,INDI,2019-Q3,Utilities,0.0,0.0,0.0,0.0
570,INDI,2019-Q4,Basic Materials,0.0,0.0,0.0,0.0
571,INDI,2019-Q4,Consumer Goods,0.5099494523793723,0.14572860586684908,0.0006080661765525708,0.004887794174808074
572,INDI,2019-Q4,Consumer Services,0.06591860158581549,0.01883760412913767,7.860165717005176e-05,0.0006318205762145774
573,INDI,2019-Q4,Financials,0.0,0.0,0.0,0.0
574,INDI,2019-Q4,Health Care,0.022035341901477063,0.00629705481615595,2.6275047529792797e-05,0.00021120567005887927
575,INDI,2019-Q4,Industrials,0.01222448068103268,0.0034933982550251347,1.4576529484193617e-05,0.00011716993749873534
576,INDI,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
577,INDI,2019-Q4,Technology,0.33481480596711366,0.09568025746377039,0.0003992347829136506,0.0032091530848984812
578,INDI,2019-Q4,Telecommunications,0.055057317485188925,0.015733767498815,6.565060983643104e-05,0.0005277166872697494
579,INDI,2019-Q4,Utilities,0.0,0.0,0.0,0.0
580,INDI,2020-Q1,Basic Materials,0.0,0.0,0.0,0.0
581,INDI,2020-Q1,Consumer Goods,0.4970717479056148,0.11604647899860769,0.00039557898522835485,0.006163922606979081
582,INDI,2020-Q1,Consumer Services,0.05767470363853467,0.013464748927575359,4.5898606860693675e-05,0.0007151933520789964
583,INDI,2020-Q1,Financials,0.0,0.0,0.0,0.0
584,INDI,2020-Q1,Health Care,0.02079099045755477,0.004853869180171181,1.6545858704996464e-05,0.0002578180245463124
585,INDI,2020-Q1,Industrials,0.01009934842539306,0.002357796092586494,8.037250192588228e-06,0.00012523665313374309
586,INDI,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
587,INDI,2020-Q1,Technology,0.3680600764518442,0.08592738596019574,0.00029290908638311404,0.004564117424752043
588,INDI,2020-Q1,Telecommunications,0.04630313312105857,0.010809939587077393,3.684889855458002e-05,0.0005741805488270255
589,INDI,2020-Q1,Utilities,0.0,0.0,0.0,0.0
590,INDI,2020-Q2,Basic Materials,0.0,0.0,0.0,0.0
591,INDI,2020-Q2,Consumer Goods,0.4260629811245318,0.12209136582611349,0.0005108394852358447,0.0054279519913948675
592,INDI,2020-Q2,Consumer Services,0.0462374038503867,0.01324965565759234,5.5437558830462365e-05,0.000589054715911306
593,INDI,2020-Q2,Financials,0.0,0.0,0.0,0.0
594,INDI,2020-Q2,Health Care,0.018108774940941142,0.005189197756964907,2.1711994890206862e-05,0.00023070195101900493
595,INDI,2020-Q2,Industrials,0.00776091880824969,0.0022239462693141735,9.305158966168592e-06,9.887245915875527e-05
596,INDI,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
597,INDI,2020-Q2,Technology,0.4617255544800524,0.1323107288844986,0.0005535980712247902,0.005882285610223829
598,INDI,2020-Q2,Telecommunications,0.04010436679583821,0.01149219043807089,4.8084191768135526e-05,0.0005109211249439066
599,INDI,2020-Q2,Utilities,0.0,0.0,0.0,0.0
600,LRGC,2017-Q3,Basic Materials,0.25478478869340804,0.10332695323706047,0.0006118459750884613,0.0009898199000773593
601,LRGC,2017-Q3,Consumer Goods,0.26407648375888754,0.10709516305228271,0.0006341592625367321,0.001025917442353831
602,LRGC,2017-Q3,Consumer Services,0.16428373246337108,0.06662461141775251,0.0003945146843172738,0.0006382300469550628
603,LRGC,2017-Q3,Financials,0.22562911163907545,0.09150298487914961,0.0005418308703871423,0.0008765522693973575
604,LRGC,2017-Q3,Health Care,0.021962598311325625,0.008906844008687869,5.274148212764513e-05,8.532305628384616e-05
605,LRGC,2017-Q3,Industrials,0.01774104030917403,0.007194808025249498,4.260373691347895e-05,6.892261832485674e-05
606,LRGC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
607,LRGC,2017-Q3,Technology,0.0,0.0,0.0,0.0
608,LRGC,2017-Q3,Telecommunications,0.05152224482475817,0.020894640566954323,0.00012372668825800351,0.00020016007818100492
609,LRGC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
610,LRGC,2017-Q4,Basic Materials,0.24606038711837586,0.10337455896295215,0.0006341237108906381,0.0011807747643095862
611,LRGC,2017-Q4,Consumer Goods,0.28480191947349354,0.11965059944090417,0.0007339647480861059,0.0013666845089512505
612,LRGC,2017-Q4,Consumer Services,0.1914081129335194,0.08041411902239434,0.000493279004757419,0.0009185138334651533
613,LRGC,2017-Q4,Financials,0.1992052118555577,0.0836898257368947,0.0005133729555169359,0.0009559299236769401
614,LRGC,2017-Q4,Health Care,0.019227391451779152,0.008077785841975008,4.9551026725335866e-05,9.226685723631133e-05
615,LRGC,2017-Q4,Industrials,0.015136400080281408,0.0063590840480679325,3.900810813491804e-05,7.263533739257109e-05
616,LRGC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
617,LRGC,2017-Q4,Technology,0.0,0.0,0.0,0.0
618,LRGC,2017-Q4,Telecommunications,0.04416057708699302,0.018552682263810162,0.00011380649012798701,0.0002119142199698482
619,LRGC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
620,LRGC,2018-Q1,Basic Materials,0.2643424965489581,0.11950970869515659,0.0007889105144479699,0.0011708913833159864
621,LRGC,2018-Q1,Consumer Goods,0.23639883695643066,0.10687633093192182,0.0007055147413411026,0.0010471163919227818
622,LRGC,2018-Q1,Consumer Services,0.17730447634755,0.08015966632409602,0.000529152018594813,0.000785360985422371
623,LRGC,2018-Q1,Financials,0.23320084690198017,0.10543051399061666,0.0006959705779470463,0.001032951060780149
624,LRGC,2018-Q1,Health Care,0.018909906549766427,0.008549202087136477,5.64352092421746e-05,8.376045065584562e-05
625,LRGC,2018-Q1,Industrials,0.019910016468812464,0.009001353544615778,5.941996288958142e-05,8.819038569038506e-05
626,LRGC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
627,LRGC,2018-Q1,Technology,0.0,0.0,0.0,0.0
628,LRGC,2018-Q1,Telecommunications,0.04993342022650231,0.022574987311269883,0.00014902257772896816,0.00022117749603639428
629,LRGC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
630,LRGC,2018-Q2,Basic Materials,0.29984000780385445,0.13954753080062468,0.0009482941865983398,0.0012703724579819153
631,LRGC,2018-Q2,Consumer Goods,0.22504398138286238,0.10473696340104116,0.0007117392399946771,0.0009534740806517153
632,LRGC,2018-Q2,Consumer Services,0.17285760512269321,0.08044907733180483,0.0005466910945199561,0.000732369046775886
633,LRGC,2018-Q2,Financials,0.2180231694045533,0.10146943088273427,0.0006895347475622135,0.000923728062983026
634,LRGC,2018-Q2,Health Care,0.01964693870369531,0.00914381574351287,6.213673049713909e-05,8.324082565112776e-05
635,LRGC,2018-Q2,Industrials,0.018082748864314806,0.008415831404839275,5.718971844799634e-05,7.661361233974055e-05
636,LRGC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
637,LRGC,2018-Q2,Technology,0.0,0.0,0.0,0.0
638,LRGC,2018-Q2,Telecommunications,0.04650554871802656,0.021643991206050584,0.00014708157799515485,0.00019703630835470398
639,LRGC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
640,LRGC,2018-Q3,Basic Materials,0.28134412605742637,0.12856389797548293,0.0008578049867879259,0.001212405400958814
641,LRGC,2018-Q3,Consumer Goods,0.23810760923553204,0.10880640306915362,0.0007259788837841237,0.0010260848715484662
642,LRGC,2018-Q3,Consumer Services,0.19032462295333996,0.08697133915851156,0.0005802908095709906,0.0008201720932925385
643,LRGC,2018-Q3,Financials,0.2123039741343415,0.09701509270119194,0.0006473048159184265,0.000914888426826289
644,LRGC,2018-Q3,Health Care,0.019290382321186836,0.008814993863219704,5.881546696582588e-05,8.312867249268095e-05
645,LRGC,2018-Q3,Industrials,0.017316125634725787,0.007912831309579663,5.2796051332104705e-05,7.462094388612792e-05
646,LRGC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
647,LRGC,2018-Q3,Technology,0.0,0.0,0.0,0.0
648,LRGC,2018-Q3,Telecommunications,0.041313159663447584,0.018878591561325802,0.0001259618776332213,0.00017803214379678902
649,LRGC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
650,LRGC,2018-Q4,Basic Materials,0.24255601598550658,0.09396730080819143,0.0005315324818919137,0.0012096132365306818
651,LRGC,2018-Q4,Consumer Goods,0.3370787117644537,0.1305858219006232,0.0007386676579804761,0.0016809926146187897
652,LRGC,2018-Q4,Consumer Services,0.1577061643912087,0.06109608342816897,0.00034559418626632676,0.0007864717894339441
653,LRGC,2018-Q4,Financials,0.19783487232370292,0.07664212690194559,0.0004335314474214939,0.00098659140338291
654,LRGC,2018-Q4,Health Care,0.011284250449017635,0.004371569808440325,2.4728084451282706e-05,5.627392358008808e-05
655,LRGC,2018-Q4,Industrials,0.01680175452890448,0.006509075915962023,3.68190343521347e-05,8.378940671715429e-05
656,LRGC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
657,LRGC,2018-Q4,Technology,0.0,0.0,0.0,0.0
658,LRGC,2018-Q4,Telecommunications,0.036738230557206,0.014232557159645734,8.050743573210683e-05,0.00018321149359316533
659,LRGC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
660,LRGC,2019-Q1,Basic Materials,0.2727704020462386,0.11799418902869489,0.0007452677898541804,0.0013942817723907285
661,LRGC,2019-Q1,Consumer Goods,0.3291227099432822,0.1423708985995516,0.0008992344946159851,0.0016823298712445001
662,LRGC,2019-Q1,Consumer Services,0.15346831212413073,0.06638685463982193,0.0004193086527401686,0.0007844622020169699
663,LRGC,2019-Q1,Financials,0.1861685143203636,0.08053220842554823,0.0005086526843350634,0.0009516111871475854
664,LRGC,2019-Q1,Health Care,0.009802925087064034,0.004240519451817552,2.6783713551530675e-05,5.0108221648946506e-05
665,LRGC,2019-Q1,Industrials,0.015272586438583525,0.006606568886040018,4.172801247882689e-05,7.806671372273427e-05
666,LRGC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
667,LRGC,2019-Q1,Technology,0.0,0.0,0.0,0.0
668,LRGC,2019-Q1,Telecommunications,0.03339455004033729,0.014445712659542215,9.124114022282425e-05,0.00017069818451394703
669,LRGC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
670,LRGC,2019-Q2,Basic Materials,0.25548278483766906,0.11123165245955541,0.0007071043237804405,0.00134353319474279
671,LRGC,2019-Q2,Consumer Goods,0.35204500516068415,0.15327274473321761,0.0009743613272126975,0.0018513347221312969
672,LRGC,2019-Q2,Consumer Services,0.03583538150481208,0.015601946345745039,9.918223344275268e-05,0.0001884511499613499
673,LRGC,2019-Q2,Financials,0.17818064920340923,0.0775759825062364,0.000493153805043227,0.000937016625279498
674,LRGC,2019-Q2,Health Care,0.007495881303184848,0.003263543821646184,2.074648623935568e-05,3.9419350157309686e-05
675,LRGC,2019-Q2,Industrials,0.01419443798877924,0.006179949831961476,3.928620271568006e-05,7.464572859874025e-05
676,LRGC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
677,LRGC,2019-Q2,Technology,0.12128826081714875,0.05280627296750774,0.0003356917128569301,0.0006378308606742341
678,LRGC,2019-Q2,Telecommunications,0.035477599184312744,0.015446175698594617,9.819199284412282e-05,0.00018656964383799841
679,LRGC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
680,LRGC,2019-Q3,Basic Materials,0.24661235532559436,0.09996745438808678,0.0005916853159137377,0.0016740546863978868
681,LRGC,2019-Q3,Consumer Goods,0.39138315337672785,0.15865213842103482,0.0009390270185096045,0.0026567882262932808
682,LRGC,2019-Q3,Consumer Services,0.029952624964482404,0.012141677435370596,7.186391104029233e-05,0.00020332449331465487
683,LRGC,2019-Q3,Financials,0.15966274559793492,0.06472132435118819,0.0003830712453317394,0.0010838231002598788
684,LRGC,2019-Q3,Health Care,0.0,0.0,0.0,0.0
685,LRGC,2019-Q3,Industrials,0.005260878887760887,0.0021325641594847683,1.2622176948835362e-05,3.571191291287988e-05
686,LRGC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
687,LRGC,2019-Q3,Technology,0.1319463272656505,0.053486121711905754,0.0003165725586974732,0.0008956784311168175
688,LRGC,2019-Q3,Telecommunications,0.03518191458184912,0.01426143648238193,8.441029735240966e-05,0.00023882197185309543
689,LRGC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
690,LRGC,2019-Q4,Basic Materials,0.23823044444016417,0.10995444319359537,0.0007409973627571295,0.0011649293298219114
691,LRGC,2019-Q4,Consumer Goods,0.320251470897961,0.14781096617296371,0.000996117418628601,0.0015660061091030972
692,LRGC,2019-Q4,Consumer Services,0.029856565026950065,0.013780195016326793,9.286653516491881e-05,0.0001459964043192014
693,LRGC,2019-Q4,Financials,0.15851923760810843,0.07316400952713092,0.0004930618220937832,0.0007751473984135376
694,LRGC,2019-Q4,Health Care,0.0,0.0,0.0,0.0
695,LRGC,2019-Q4,Industrials,0.0058274649450683605,0.0026896464252121424,1.812587877255903e-05,2.8495874441959666e-05
696,LRGC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
697,LRGC,2019-Q4,Technology,0.2140302673182944,0.0987849345824073,0.000665724584470117,0.0010465922458173852
698,LRGC,2019-Q4,Telecommunications,0.03328454976345377,0.015362369594660669,0.00010352901642456711,0.00016275899724102255
699,LRGC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
700,LRGC,2020-Q1,Basic Materials,0.24658793805280815,0.1066689081816593,0.0006737398361834269,0.0015728731749642417
701,LRGC,2020-Q1,Consumer Goods,0.3239476376528475,0.1401331350159425,0.0008851058573574543,0.002066315787303764
702,LRGC,2020-Q1,Consumer Services,0.013484269596063298,0.005833019760809165,3.684239245619253e-05,8.601007048078661e-05
703,LRGC,2020-Q1,Financials,0.13701689996983263,0.05927071387850162,0.00037436439295853363,0.0008739689709930413
704,LRGC,2020-Q1,Health Care,0.0,0.0,0.0,0.0
705,LRGC,2020-Q1,Industrials,0.005124590165453834,0.0022167930927358033,1.4001660283321175e-05,3.268744800567551e-05
706,LRGC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
707,LRGC,2020-Q1,Technology,0.24323848615424426,0.10522000366569599,0.0006645882970154428,0.0015515085328666385
708,LRGC,2020-Q1,Telecommunications,0.030600178408750373,0.013237012510832402,8.360733031426688e-05,0.00019518472861367652
709,LRGC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
710,LRGC,2020-Q2,Basic Materials,0.2392064301675427,0.10996356122743145,0.0007380964196377131,0.0017344705739763787
711,LRGC,2020-Q2,Consumer Goods,0.29503755817291816,0.1356292160282475,0.0009103691953161905,0.0021392985234984976
712,LRGC,2020-Q2,Consumer Services,0.011667595230183164,0.005363611344279079,3.600158348230208e-05,8.46009891190867e-05
713,LRGC,2020-Q2,Financials,0.09700070075118716,0.04459137025992975,0.00029930579155691575,0.0007033458966390748
714,LRGC,2020-Q2,Health Care,0.0,0.0,0.0,0.0
715,LRGC,2020-Q2,Industrials,0.004268424673771856,0.0019622013406171315,1.317067006517187e-05,3.095007516606702e-05
716,LRGC,2020-Q2,Oil & Gas,0.0,0.0,0.0,0.0
717,LRGC,2020-Q2,Technology,0.3246232953907578,0.14922982460609355,0.0010016590770201845,0.0023538228177568026
718,LRGC,2020-Q2,Telecommunications,0.0281959956136392,0.01296174224019462,8.700168885916343e-05,0.00020444736649249175
719,LRGC,2020-Q2,Utilities,0.0,0.0,0.0,0.0
720,MIDC,2017-Q3,Basic Materials,0.20912354042885706,0.07414214722895418,0.0003838095282524255,0.00045309358380757326
721,MIDC,2017-Q3,Consumer Goods,0.10862556180096922,0.03851184031869031,0.00019936313982388783,0.0002353515294766912
722,MIDC,2017-Q3,Consumer Services,0.22343334449854502,0.07921551007455513,0.0004100726602657247,0.00048409765152860934
723,MIDC,2017-Q3,Financials,0.245259637399012,0.08695375043893544,0.0004501309873409463,0.0005313871783376234
724,MIDC,2017-Q3,Health Care,0.05704272497539717,0.02022378783753146,0.00010469190277738306,0.0001235905466990937
725,MIDC,2017-Q3,Industrials,0.098408401952198,0.03488947351954432,0.0001806113374510193,0.00021321471234591257
726,MIDC,2017-Q3,Oil & Gas,0.0,0.0,0.0,0.0
727,MIDC,2017-Q3,Technology,0.02182197444896301,0.00773670931117343,4.00504013159737e-05,4.7280170317323e-05
728,MIDC,2017-Q3,Telecommunications,0.03628481449605855,0.012864329156942854,6.659440398675119e-05,7.861581055914225e-05
729,MIDC,2017-Q3,Utilities,0.0,0.0,0.0,0.0
730,MIDC,2017-Q4,Basic Materials,0.22275746377930644,0.08360437749229256,0.0004581567891405438,0.0004882710625046589
731,MIDC,2017-Q4,Consumer Goods,0.10185207567437482,0.03822668492711141,0.00020948442833997752,0.00022325366954753338
732,MIDC,2017-Q4,Consumer Services,0.22897791610427704,0.08593901102387598,0.00047095071494602836,0.0005019059226545397
733,MIDC,2017-Q4,Financials,0.23983554802116758,0.09001405094420573,0.0004932821676943002,0.0005257052036411332
734,MIDC,2017-Q4,Health Care,0.05318470977598029,0.019961057544336,0.0001093877414876477,0.00011657770882616875
735,MIDC,2017-Q4,Industrials,0.10284138122565976,0.038597986850564765,0.00021151918420030049,0.00022542216825672246
736,MIDC,2017-Q4,Oil & Gas,0.0,0.0,0.0,0.0
737,MIDC,2017-Q4,Technology,0.01968411783787629,0.007387758822532698,4.0485342545470704e-05,4.3146411204829034e-05
738,MIDC,2017-Q4,Telecommunications,0.030866787581357677,0.011584790548176306,6.348531739151442e-05,6.765815570331166e-05
739,MIDC,2017-Q4,Utilities,0.0,0.0,0.0,0.0
740,MIDC,2018-Q1,Basic Materials,0.1778856607205248,0.06178253371474867,0.00031331330980429996,0.0003366498663822012
741,MIDC,2018-Q1,Consumer Goods,0.11146778745790997,0.03871454454975164,0.00019633027914413772,0.00021095357322016686
742,MIDC,2018-Q1,Consumer Services,0.233637342884432,0.08114598419745594,0.0004115097804764054,0.0004421603177307776
743,MIDC,2018-Q1,Financials,0.28850104147377,0.10020102378907876,0.0005081422292275015,0.000545990253907319
744,MIDC,2018-Q1,Health Care,0.051609925542862936,0.01792495219655269,9.09015180037057e-05,9.767214775842501e-05
745,MIDC,2018-Q1,Industrials,0.10571466127573355,0.03671639185506113,0.00018619719141487202,0.00020006574138108166
746,MIDC,2018-Q1,Oil & Gas,0.0,0.0,0.0,0.0
747,MIDC,2018-Q1,Technology,0.006260934189400103,0.0021745225336074706,1.1027499380232568e-05,1.184886207101742e-05
748,MIDC,2018-Q1,Telecommunications,0.024922646455366567,0.008656033536669338,4.389671892824092e-05,4.716628403383115e-05
749,MIDC,2018-Q1,Utilities,0.0,0.0,0.0,0.0
750,MIDC,2018-Q2,Basic Materials,0.16476690065051755,0.05799411443634519,0.0002980480095995466,0.0003821983041728276
751,MIDC,2018-Q2,Consumer Goods,0.09480478589668574,0.0333690782596409,0.00017149304639135118,0.0002199120591218542
752,MIDC,2018-Q2,Consumer Services,0.2712863375823383,0.09548647722723114,0.00049073177093662,0.0006292840234286536
753,MIDC,2018-Q2,Financials,0.2887206712720802,0.101622956939676,0.0005222688602088371,0.0006697252330666016
754,MIDC,2018-Q2,Health Care,0.057137965154392664,0.02011123397199948,0.00010335726847806974,0.0001325389583689204
755,MIDC,2018-Q2,Industrials,0.09353781550279468,0.03292313416698221,0.00016920121470288758,0.00021697315613787785
756,MIDC,2018-Q2,Oil & Gas,0.0,0.0,0.0,0.0
757,MIDC,2018-Q2,Technology,0.003672795480580267,0.0012927385328067368,6.643745669374649e-06,8.519527882780468e-06
758,MIDC,2018-Q2,Telecommunications,0.026072728460610643,0.009176993631867884,4.7163142547647625e-05,6.047909236297639e-05
759,MIDC,2018-Q2,Utilities,0.0,0.0,0.0,0.0
760,MIDC,2018-Q3,Basic Materials,0.18644290146258474,0.07522646282119852,0.00044318370749640184,0.0003415036440525647
761,MIDC,2018-Q3,Consumer Goods,0.09405166206925236,0.0379482072228123,0.00022356530586612182,0.00017227250313037892
762,MIDC,2018-Q3,Consumer Services,0.2449718096566185,0.09884185767766292,0.0005823097258412399,0.00044870984645492155
763,MIDC,2018-Q3,Financials,0.3160088420152108,0.12750406273739442,0.0007511681544714159,0.0005788269237093086
764,MIDC,2018-Q3,Health Care,0.05556438210032909,0.022419260221028567,0.00013207919781763495,0.00010177614067328523
765,MIDC,2018-Q3,Industrials,0.08554147441213039,0.034514494754448996,0.00020333618216236788,0.00015668456669686693
766,MIDC,2018-Q3,Oil & Gas,0.0,0.0,0.0,0.0
767,MIDC,2018-Q3,Technology,0.0,0.0,0.0,0.0
768,MIDC,2018-Q3,Telecommunications,0.017418928283874126,0.007028234117000928,4.140562690723022e-05,3.1905894178690774e-05
769,MIDC,2018-Q3,Utilities,0.0,0.0,0.0,0.0
770,MIDC,2018-Q4,Basic Materials,0.20880200094553422,0.06521867081035326,0.00029743877695696786,0.0004490820575166648
771,MIDC,2018-Q4,Consumer Goods,0.09052387296521676,0.02827485677657237,0.00012895139863724505,0.0001946947200769447
772,MIDC,2018-Q4,Consumer Services,0.23459278883978443,0.07327434507591506,0.00033417779465452036,0.0005045517371178051
773,MIDC,2018-Q4,Financials,0.32256215776821207,0.10075131027527727,0.0004594902982955801,0.0006937523435196843
774,MIDC,2018-Q4,Health Care,0.056508646376314184,0.017650304064455943,8.049665515441588e-05,0.00012153628349939216
775,MIDC,2018-Q4,Industrials,0.06725985700789176,0.02100841205105771,9.581177151624296e-05,0.00014465950918382095
776,MIDC,2018-Q4,Oil & Gas,0.0,0.0,0.0,0.0
777,MIDC,2018-Q4,Technology,0.0,0.0,0.0,0.0
778,MIDC,2018-Q4,Telecommunications,0.01975067609704655,0.006169063691066804,2.8134868994436185e-05,4.2478875771504316e-05
779,MIDC,2018-Q4,Utilities,0.0,0.0,0.0,0.0
780,MIDC,2019-Q1,Basic Materials,0.21607641599896965,0.06531512183951625,0.0002882759891111885,0.0005384511269078153
781,MIDC,2019-Q1,Consumer Goods,0.08099491237190574,0.024482970737432035,0.00010805847722454127,0.00020183508523512517
782,MIDC,2019-Q1,Consumer Services,0.22867974757387027,0.06912483024102167,0.00030509058620200696,0.0005698579699819361
783,MIDC,2019-Q1,Financials,0.3205289256037319,0.09688880543537347,0.00042763016333815433,0.0007987413175101152
784,MIDC,2019-Q1,Health Care,0.05618682544342789,0.016984034711269108,7.496103915292219e-05,0.00014001463018310486
785,MIDC,2019-Q1,Industrials,0.07186196924667831,0.021722284013618337,9.587386095927648e-05,0.00017907626866077426
786,MIDC,2019-Q1,Oil & Gas,0.0,0.0,0.0,0.0
787,MIDC,2019-Q1,Technology,0.0,0.0,0.0,0.0
788,MIDC,2019-Q1,Telecommunications,0.025671203761416277,0.007759837156184353,3.424895596210013e-05,6.397129705483756e-05
789,MIDC,2019-Q1,Utilities,0.0,0.0,0.0,0.0
790,MIDC,2019-Q2,Basic Materials,0.21620121141251203,0.0703407549848787,0.00033415216841875664,0.0005384602360495569
791,MIDC,2019-Q2,Consumer Goods,0.08126764893290223,0.02644031337493048,0.00012560411172447283,0.00020240125918679567
792,MIDC,2019-Q2,Consumer Services,0.23430185523953995,0.07622977357171833,0.0003621278182546711,0.0005835408204000032
793,MIDC,2019-Q2,Financials,0.3131229193786197,0.10187409408237368,0.0004839505838491434,0.0007798487343322094
794,MIDC,2019-Q2,Health Care,0.047654036225426924,0.015504172544980014,7.365222162539117e-05,0.00011868482802207153
795,MIDC,2019-Q2,Industrials,0.07181130369242059,0.02336370497265837,0.00011098875297241516,0.00017884974503435845
796,MIDC,2019-Q2,Oil & Gas,0.0,0.0,0.0,0.0
797,MIDC,2019-Q2,Technology,0.0,0.0,0.0,0.0
798,MIDC,2019-Q2,Telecommunications,0.03564102511857853,0.011595756558886483,5.508537972674448e-05,8.876580604250648e-05
799,MIDC,2019-Q2,Utilities,0.0,0.0,0.0,0.0
800,MIDC,2019-Q3,Basic Materials,0.19847399236066887,0.06254334627115607,0.0002877709679765494,0.000563065689040341
801,MIDC,2019-Q3,Consumer Goods,0.0961679802790911,0.030304561415094577,0.000139435663303299,0.00027282612414559825
802,MIDC,2019-Q3,Consumer Services,0.20376196970677063,0.06420969960187493,0.00029543810028656245,0.0005780675468283469
803,MIDC,2019-Q3,Financials,0.33683708901661036,0.10614447991276897,0.0004883860802304387,0.0009555982895573837
804,MIDC,2019-Q3,Health Care,0.08963023350350763,0.028244379345116324,0.00012995646809178547,0.00025427870214243873
805,MIDC,2019-Q3,Industrials,0.04696006542295048,0.014798108294846601,6.808823323535127e-05,0.00013322451612049588
806,MIDC,2019-Q3,Oil & Gas,0.0,0.0,0.0,0.0
807,MIDC,2019-Q3,Technology,0.0,0.0,0.0,0.0
808,MIDC,2019-Q3,Telecommunications,0.028168669710401016,0.00887654267816583,4.084225470933883e-05,7.991380246442724e-05
809,MIDC,2019-Q3,Utilities,0.0,0.0,0.0,0.0
810,MIDC,2019-Q4,Basic Materials,0.2121185853233654,0.07663473517188328,0.0004042601714538947,0.0007359684461918806
811,MIDC,2019-Q4,Consumer Goods,0.08739257080051456,0.03157340743658905,0.0001665546449018347,0.00030321800629925193
812,MIDC,2019-Q4,Consumer Services,0.20872445712240287,0.07540849601219975,0.00039779156877881136,0.0007241921501429965
813,MIDC,2019-Q4,Financials,0.32684922746460127,0.11808490967304813,0.0006229163019024625,0.001134038857129988
814,MIDC,2019-Q4,Health Care,0.10723799927962843,0.03874321367280816,0.00020437649020271816,0.000372073873594048
815,MIDC,2019-Q4,Industrials,0.043129968579166955,0.01558210335505205,8.219802364811706e-05,0.0001496441054946902
816,MIDC,2019-Q4,Oil & Gas,0.0,0.0,0.0,0.0
817,MIDC,2019-Q4,Technology,0.0,0.0,0.0,0.0
818,MIDC,2019-Q4,Telecommunications,0.01454719143032074,0.005255645850446466,2.772435094656602e-05,5.04730590066295e-05
819,MIDC,2019-Q4,Utilities,0.0,0.0,0.0,0.0
820,MIDC,2020-Q1,Basic Materials,0.1530514759830917,0.06451612489570772,0.00039708856590114986,0.00038155094465021756
821,MIDC,2020-Q1,Consumer Goods,0.07216576117786731,0.030420191843556325,0.00018723242248542567,0.00017990623201738463
822,MIDC,2020-Q1,Consumer Services,0.26907605485218117,0.113424220510003,0.000698111691202479,0.0006707953794770688
823,MIDC,2020-Q1,Financials,0.3602282674053058,0.15184781291134097,0.0009346040290185202,0.0008980340426993975
824,MIDC,2020-Q1,Health Care,0.10556577187402327,0.04449937172568452,0.0002738879889425883,0.0002631710653068953
825,MIDC,2020-Q1,Industrials,0.030590597070128334,0.01289492158460923,7.936660684003551e-05,7.626108232246703e-05
826,MIDC,2020-Q1,Oil & Gas,0.0,0.0,0.0,0.0
827,MIDC,2020-Q1,Technology,0.0,0.0,0.0,0.0
828,MIDC,2020-Q1,Telecommunications,0.009322071637402328,0.003929553336106509,2.418590238314864e-05,2.3239535695433605e-05
829,MIDC,2020-Q1,Utilities,0.0,0.0,0.0,0.0
830,MIDC,2020-Q2,Basic Materials,0.15669131537272257,0.0663133969127636,0.00040977549182652213,0.0004708828174121898
831,MIDC,2020-Q2,Consumer Goods,0.06792132911639696,0.028745014015768285,0.00017762628374123557,0.0002041146105681191
